DSM_Qvec	DSM_Int	DSM_Error
0.09683347847882023	0.8800610477309418	0.04388243394907025
0.0992875101099177	0.792660104646246	0.03102306835490343
0.1018037975950271	0.7265972783435449	0.02509548435241283
0.1043838337272116	0.713537478657694	0.02593446516393305
0.107028812685508	0.6764465249479048	0.02991697494663748
0.1097409737232785	0.7045821256764702	0.03112849229614682
0.1125216602811904	0.6041089843965017	0.02671945813946765
0.1153726636755807	0.5552746593555625	0.02182885931231101
0.1182957752001361	0.5429647303132881	0.02385352900771006
0.1212927861243147	0.539927180240026	0.03183220541326338
0.1243657862874364	0.4347638240196855	0.03691368939231085
0.1275162683088593	0.4817247799596981	0.03434288927265759
0.1307466205648388	0.4486034422252874	0.02830864534810008
0.1340584849102712	0.4682328877278674	0.02463051682952938
0.1374542496523933	0.410864530814551	0.02608410135808063
0.1409358551680813	0.3704793649597544	0.03159884616879559
0.1445056896843049	0.4252307756767391	0.03508906296505569
0.1481656934934369	0.3479105431733603	0.03096898972975087
0.1519182547306574	0.3695542046969322	0.02132597270273909
0.155765761479272	0.3543287670267435	0.01314670923562572
0.1597104524715274	0.3521300921310965	0.011279734935895
0.1637550142672795	0.3487374265659416	0.01522817813229494
0.1679019840655357	0.3214242846987801	0.01873748773358423
0.1721537497014643	0.3708718919383046	0.01390239521042815
